3642084 6837082
3645824 7059707
3647663 6875366
3652067 6995467
3655111 6994870
3659198 6960819
3660177 6954495
3671971 7008285
3672637 6961906
3681922 7032202
3684619 6911973
3699967 7028335
3714612 6992880
3714877 6941094
3723948 6961684
3342841 6880806
3355763 6902505
3356614 6907527
3356895 6908467
3362487 6986063
3364842 6941801
3372246 6981145
3372251 6981278
3378535 6923688
3393384 7110993
3425339 7039320
3428837 6983095
3433011 6961190
3462997 6947965
3464284 6949555
3465617 6949699
3517558 6715237
3517682 6919971
3520490 6916992
3529649 6861211
3530442 6861564
3535563 7283415
3539297 6895058
3540918 6734958
3541733 6891816
3542280 6872764
3548493 6872445
3549451 6885105
3553602 6755981
3553682 6754921
3556422 6755061
3556423 6735977
3560083 6745497
3561203 6742697
3561203 6744537
3561583 6744557
3565962 6768521
3566583 6746257
3567450 6767667
3588242 6765501
3590289 6822984
3603980 6804157
3607540 6804197
3612121 6798699
3612948 7075696
3617946 7290722
3636824 6850342
3656133 6937996
3681615 6893232
3682082 7011688
3689396 6901570
3709936 6930503
3717091 6984232
3333350 6720516
3358721 6886693
3361398 6985327
3363883 6916636
3376248 6925027
3387450 6981629
3396983 6981629
3415237 6970928
3433458 6985053
3469279 7087730
3513529 6914901
3518974 6858550
3522001 6929056
3537025 6874011
3537622 6750061
3538148 6883377
3538410 6853697
3542833 6880083
3547742 6752441
3560483 6858752
3561963 6743577
3562810 6749403
3566863 6746237
3573068 6769048
3589928 6886549
3590663 6788841
3595661 7070287
3603720 6785217
3605536 7471907
3606419 7074305
3611980 6814297
3620181 6804039
3632374 7142574
3638618 6850674
3647304 7031394
3653675 7051274
3671391 6882918
3675195 6931848
3698777 7023626
3703066 6939669
3721319 7000189
3352082 6913109
3357819 6949080
3367322 6918536
3372214 6981432
3372519 6945113
3376518 6978974
3381214 7069423
3397069 6981459
3411166 6914554
3433279 6985889
3481704 6890783
3485551 6918348
3487934 6899071
3492683 6859139
3492907 6954879
3494508 6923114
3494831 6858420
3497836 6855371
3501109 6812590
3502188 6821145
3514447 6901731
3516341 6924524
3517793 7102976
3522359 6857365
3523258 6735977
3523278 6740257
3525910 6858718
3529922 6939828
3533138 6743998
3540153 6878702
3543684 6878807
3547203 6747917
3549796 7380830
3552098 6726578
3559142 6753001
3560604 7169708
3561143 6744797
3562123 6742077
3566663 6746157
3566743 6746137
3568766 7050878
3571460 6804577
3572002 6769861
3572042 6768061
3574542 6756441
3585684 7120333
3592565 6828622
3601356 6838050
3608447 6853448
3611380 6878968
3611475 6868668
3618002 7365001
3621924 6831762
3630787 7130720
3634718 7123228
3648404 6840142
3648693 6953993
3651848 6912468
3651940 6878835
3672019 6883035
3676051 6910917
3676725 6883120
3681412 6893203
3681804 7024593
3682455 7022071
3684624 7022845
3686087 6895430
3693411 6905947
3707871 6932291
3714811 6993633
3716777 6988602
3342841 6880806
3362333 6934895
3366519 6915602
3370246 6931834
3386971 6984196
3398502 7026227
3419760 6986005
3440841 6992229
3490258 6797250
3522746 6920865
3525042 6865805
3531950 6750123
3540122 6756521
3545307 6816019
3550998 6725298
3566942 6767361
3573462 7153323
3581393 7448575
3581700 6812417
3587828 7391361
3588392 7389765
3590734 7387021
3592775 6884199
3593627 7316646
3595504 6881970
3596037 7058531
3596390 7243750
3596402 7106800
3605019 7469000
3609358 6864072
3616121 6793939
3617961 6805439
3618801 6802879
3619681 6804699
3620141 6798999
3620301 6799199
3620842 7239365
3621053 7238122
3621201 6799679
3621581 6826359
3637925 6905610
3640211 7081999
3640704 6851839
3640753 6852032
3643817 7053266
3648010 6944828
3660818 6961921
3661957 6886663
3669266 7011629
3670753 6888052
3672690 7036787
3687918 6951370
3716237 6977531
3303612 6825123
3359886 7133734
3371937 6974649
3373547 6939239
3373557 6939245
3381045 6998368
3394682 6956274
3395365 7061166
3397569 7490151
3428788 6983117
3431817 7068883
3455653 6968103
3497380 6856222
3534242 6752061
3561003 6736237
3563043 6740917
3563243 6745857
3563723 6740777
3565615 6747489
3566623 6746057
3566823 6745997
3567542 6766361
3570035 6990814
3583003 6769481
3584422 6768921
3594185 6879864
3600340 6807297
3600839 6886667
3606162 6850522
3611295 6884969
3620361 6799339
3620461 6799239
3621824 6831822
3635964 6849602
3640387 7034363
3658648 6885573
3659691 6882258
3661662 6884314
3662599 6969429
3662979 6880153
3668407 7044025
3342841 6880806
3346446 6929455
3347383 6928346
3347412 6928308
3347572 6928838
3355027 7044736
3355067 6842567
3358094 7009161
3361560 7035627
3364905 6981169
3374781 6940631
3376760 6925319
3379896 6981693
3387653 7040941
3389046 6995376
3392851 7356875
3395232 7008630
3421448 6979010
3428826 6983085
3430303 6861537
3432339 7021192
3483471 7092010
3512939 6919321
3518746 6858583
3531701 6904612
3531842 6750661
3531997 6745235
3532788 6744304
3554986 6870177
3556762 6764461
3559089 7254246
3559662 6757281
3559803 6736137
3560503 6735757
3561860 7385106
3562602 6759621
3562942 6749931
3565252 6747489
3567263 6742997
3568343 6744857
3568742 6766741
3568923 6745597
3570490 7050644
3574486 6874367
3580473 6875566
3582712 7392915
3585949 7423705
3590060 6808937
3601341 7071048
3601360 6814237
3604760 6784237
3605197 7080056
3607100 6820037
3607551 6944915
3607564 6944819
3616219 7186543
3618314 7192057
3618937 7190298
3623174 7068995
3648208 7029212
3659575 6958797
3682919 6894101
3696582 6919723
3703212 6979404
3704288 6981107
3358049 7039160
3360325 6936092
3371252 7071937
3371576 6934760
3377160 7041500
3387897 7000675
3389379 6983143
3389855 7000909
3398436 7026259
3401580 6986013
3423083 7036214
3437038 6967863
3442296 6980256
3460505 6823082
3495806 6917497
3518698 6714097
3521018 6733017
3530550 7033111
3549403 6743037
3551102 6867002
3570468 7050687
3571309 6814370
3574691 7404304
3578900 6807837
3578920 6807857
3580674 7005132
3582620 6807777
3587959 6923305
3589636 7391905
3594772 6866580
3597594 7107013
3600260 6807237
3606419 7074284
3608812 6943348
3609046 6943251
3618483 7238944
3619961 6803699
3638520 7036145
3642544 6840022
3650399 7091309
3651069 7090660
3661952 6886666
3663301 6875442
3663304 6875434
3663360 6875272
3664235 6885479
3674040 7029476
3711538 6933739
3713155 6954510
3346617 6929186
3347606 6928622
3347606 6928643
3356142 6973274
3367992 6912849
3372360 7018701
3391107 6959360
3402784 7018781
3407999 6983819
3427202 6948700
3432661 6830030
3456259 6967195
3458010 6887605
3458525 6888175
3479094 7085776
3484182 6925946
3484309 6925946
3487253 6922943
3492249 6883762
3507980 6938910
3511330 6933120
3511443 6933172
3513281 6931920
3530959 6881405
3538068 6888505
3546268 6901043
3549183 7421815
3551056 6861361
3551478 6725878
3554466 6876455
3556783 6738297
3559041 6876555
3567983 6744257
3569243 6745957
3583240 6808217
3584423 6777701
3587976 7108588
3589582 6764161
3591143 6998048
3596509 7107204
3600245 7464513
3605980 6819297
3610145 6899121
3612359 6871371
3622001 6802759
3624308 7252171
3650621 6877856
3655104 6954103
3655936 6937696
3659389 6890710
3663293 6875450
3664251 6872348
3664466 6873055
3665424 7015436
3666189 6948055
3668066 6899279
3670157 6887014
3683294 6931244
3703066 6939716
3705309 6923788
3709984 6930487
3712075 7017256
3329200 6724434
3348207 6928978
3354771 7004632
3360597 7011455
3364130 6937817
3368500 6994709
3373448 6973670
3378555 6977565
3383259 6938461
3386474 6980121
3387373 7040324
3401646 7031073
3429742 6983647
3436086 6953573
3439814 6906216
3444666 6973369
3453253 6800964
3481980 6879081
3494487 6923114
3506148 6930328
3507282 6943039
3519575 6922248
3521533 6762227
3538265 6888154
3539222 6886920
3539262 6886917
3541748 6851926
3542060 6881974
3556812 7421066
3557063 6732217
3559524 6834961
3564392 7404299
3565116 7402065
3566363 6746117
3568683 6745297
3571671 6824317
3572325 6823537
3573635 6819067
3576517 7157460
3589894 6886594
3590860 6886196
3591542 7473216
3593457 7469599
3595674 6882140
3598360 6810797
3600756 7457287
3607280 6793977
3608760 6795297
3615173 7046193
3620261 6799119
3621564 6831742
3654899 6954731
3659191 6880534
3665536 6873909
3666350 6868040
3669887 6939200
3673147 7046175
3679774 6934709
3348689 6927111
3355955 6906080
3355990 7009142
3357589 7007268
3373772 6994964
3387759 7040898
3388307 6979323
3413064 7019056
3438642 6975579
3439937 6977725
3457508 6968368
3463262 6947548
3472831 6887762
3482692 6918329
3484969 6917435
3485671 6916372
3499275 6876857
3507508 6929034
3507513 6929031
3522798 6735757
3522978 6735837
3532646 6889638
3539727 6851107
3541447 7421438
3542259 6874083
3542940 6880083
3547833 6849819
3553914 7050793
3555922 6763741
3559983 6735297
3560503 6735757
3560521 6849085
3562883 6738937
3563702 6759921
3566223 6746237
3566663 6745977
3567943 6744117
3568703 6745317
3570873 7049516
3574402 6758681
3583563 6774041
3583921 6782957
3589097 6825835
3591089 6886133
3599580 6781477
3603696 7228891
3604360 6784277
3612021 6791079
3618782 7273903
3626499 7272364
3630791 7130719
3642679 7095545
3657254 7055237
3658314 7018185
3663721 6872042
3664293 6872196
3695624 6936241
3712559 7018073
3719640 6975143
3342841 6880806
3355761 7006487
3356801 6986179
3371463 6998002
3378661 6981991
3379054 7043629
3379160 7043650
3387523 7173215
3426309 6950828
3427657 7089989
3432723 7072548
3448995 6886992
3462135 6950650
3462303 6950728
3473522 6932627
3534770 6866719
3539318 6733718
3540953 6874745
3543038 6869378
3543466 6867623
3544371 6892046
3544926 6872511
3550845 6866736
3556070 6823698
3560243 6741917
3562381 6749634
3563162 7149154
3565123 6741737
3566962 6767301
3567100 6749139
3570740 6815705
3571000 6815412
3571302 6770321
3571782 6768921
3573383 7064198
3585360 6808077
3585545 7423215
3591353 6826431
3600820 6785937
3605845 7209096
3607380 6794337
3607460 6820557
3618335 7205768
3619052 7204167
3621480 7285455
3626925 7224913
3631320 7061527
3645749 7091373
3650635 7032761
3662726 6869951
3663447 7023375
3663697 6872050
3663711 6872045
3671407 6892463
3677874 6934388
3678948 6952469
3698893 6981204
3714475 6988591
3347527 6899675
3361717 6985412
3404356 7019696
3447774 6887151
3468918 6944945
3469281 6944520
3469764 6944598
3485444 6925582
3501706 6876838
3522130 6897750
3524599 6879615
3530631 6872461
3530777 6872388
3536501 6876057
3540212 6904809
3544262 6749141
3545502 6750541
3550831 6866719
3550871 6866743
3556408 6852338
3556582 6757481
3560996 7172292
3562678 6749799
3582520 6824017
3592960 6810657
3596160 6815717
3596360 7092140
3604580 6800617
3605520 6784737
3611018 6867349
3628197 7271773
3638441 6850850
3641904 6845422
3644764 6844482
3658559 6949579
3666626 6872238
3669656 6896304
3671864 6916764
3681447 6904816
3716406 6977286
3353226 6969664
3358296 6980628
3362534 6983937
3364979 6980927
3366265 7126902
3368928 6941014
3383863 7028242
3385681 6979134
3420128 6980371
3442721 6891680
3470000 6870348
3483054 6920712
3483990 6920031
3507059 6944214
3518221 6870061
3522818 6735777
3523118 6735837
3538918 6853870
3545562 6750681
3549493 6870083
3553238 6727858
3555881 6869925
3557650 6876007
3559803 6736717
3560563 6750237
3560665 6750195
3566503 6745957
3567162 6767001
3570241 6875375
3582453 6872160
3599860 6783877
3625641 6821959
3629940 6995517
3633782 7297742
3637142 7037592
3638404 6848822
3651117 7132767
3657154 6936830
3661984 6886642
3664030 6875660
3664147 6871398
3667095 6871004
3667626 6940153
3669569 6988962
3678227 6934500
3686173 6908031
3722671 6998936
3725630 6999192
3346648 6928273
3350947 6923263
3369189 6983933
3381090 6993448
3381178 6979996
3389320 6946996
3461953 6886980
3475512 6885911
3480567 7378901
3493061 6922880
3493693 6954241
3515612 6900169
3544727 6853998
3548622 6758961
3556888 6854173
3558323 6745437
3571378 7529614
3575760 6804177
3587109 6888992
3610063 7074706
3614550 6870733
3624663 7296066
3649727 6879303
3649897 6879984
3661008 7006392
3662825 7108779
3663803 6872005
3682706 6946868
3682709 6946865
3686115 7022098
3714281 6978602
3263657 6950184
3352526 7011783
3352994 7010570
3354657 6913442
3356274 6904420
3356641 6904722
3357047 6941766
3361940 6896018
3365253 6919020
3365954 6938085
3369831 6934638
3371573 6984616
3374682 6961061
3377266 7026902
3385407 6983736
3394864 6781415
3395722 7008629
3410669 7198158
3475087 6886166
3480202 6930644
3518536 6863337
3537442 6750501
3538680 6883239
3540833 6855349
3542998 6735398
3547450 6851040
3547662 6752361
3549586 6860415
3552950 7425441
3557863 6733057
3559121 7174946
3560043 6735317
3560137 6752142
3562783 6744237
3563443 6740197
3564422 6758681
3566803 6819716
3567023 6746137
3584438 7419896
3584477 6866084
3587080 6805117
3587630 6884672
3587689 6884812
3588884 6825622
3589440 6810597
3589960 6809057
3590660 6809697
3593950 6845094
3600220 6806957
3604540 6811517
3606860 7077124
3614841 6792859
3619431 7237996
3619741 6902040
3635710 7327474
3635844 6849442
3649219 7048367
3656298 6937974
3656981 6938598
3676200 6910629
3680912 6904832
3713285 6993794
3714199 7012475
3315285 6835120
3348041 7007866
3361009 6935571
3378590 6944328
3388472 7004611
3394556 7022959
3400361 7018324
3406351 7002453
3473723 7076379
3481097 7380017
3483416 6920499
3534229 6749704
3534598 6745138
3534678 6724520
3535514 6869067
3535822 6751541
3536067 6857083
3537542 6750161
3541981 6879460
3542196 6892181
3543039 6786637
3544958 6791832
3547706 6875041
3556862 6752841
3558514 6875419
3560730 6854153
3560731 6750360
3561523 6744797
3563263 6739897
3563569 6854077
3574825 6821619
3575074 6818454
3586520 6781111
3589380 6810897
3590397 6882332
3595860 6806817
3599880 6781557
3601420 6814117
3603300 6783177
3605282 6831445
3612460 6814477
3612486 6866604
3614021 6814339
3625120 7283780
3631264 7338886
3631367 7337897
3631422 7338522
3640663 7096779
3643153 7094842
3655239 6937469
3655803 6937112
3656337 6937975
3659128 6882590
3675615 6906330
3682389 6982122
3697169 6958836
3305194 7023353
3314915 6848425
3363416 6949101
3364033 6946973
3364145 6947071
3369844 6933137
3372071 6774390
3411207 7019492
3416377 6964335
3423935 7027149
3481288 6917606
3481288 6917435
3481331 6917435
3486862 6860933
3505456 6938659
3505456 6938669
3505618 6938359
3505627 6938361
3507980 6939450
3533160 6748820
3533253 6747889
3533578 6876195
3536242 6743881
3540206 6879069
3540236 6879086
3542201 6892207
3545006 6872525
3545748 6878253
3546384 6875799
3556865 6840495
3562042 6823487
3565402 6756841
3567863 6744097
3568623 6745237
3573522 6764001
3581048 7063262
3597967 6883922
3602388 6833785
3603991 7387435
3607260 6817957
3608820 6796077
3614641 6792819
3620904 6829022
3624499 7235720
3625350 7236438
3625935 7236112
3634931 6852956
3647409 7091884
3656676 7023706
3658958 6887000
3669598 6987259
3672343 6875527
3672923 6874639
3679269 7015842
3699446 7004960
3722234 6977719
3356876 6914096
3357049 6914269
3359414 6903906
3380534 6980927
3388386 6994815
3428208 6983259
3428467 7044746
3428849 6983083
3449485 6922608
3458252 6888665
3458924 6888359
3460584 6951995
3460584 6952225
3480567 6930335
3498827 6924177
3502742 6926518
3524428 6879339
3529951 6754080
3531702 6754301
3531802 6754401
3533998 6876317
3535802 6754861
3536499 6794898
3539182 6752521
3542525 6881872
3550568 6824817
3550724 6843745
3553834 6758955
3556623 6735717
3560782 6764961
3561043 6744757
3566309 6816551
3566502 6766181
3568322 6766301
3574242 6758861
3587340 6799137
3595680 6806837
3604660 6800657
3607280 6800217
3610320 6791357
3623159 7237048
3641844 6837102
3643470 6893647
3655732 6906134
3666472 6872419
3667911 6870430
3671357 6945581
3718925 7004078
3342841 6880806
3346263 6929723
3350135 7013458
3364799 6946462
3365012 6940375
3372158 7048162
3381109 6993511
3385492 6918050
3385529 6917991
3387955 6978871
3404261 6898874
3427826 6983579
3428853 6983063
3433016 6954062
3475346 6885907
3476170 6884151
3508359 6756359
3520537 6909600
3529672 6747656
3531602 6753941
3531689 6867998
3538102 6828249
3542398 6830457
3543046 6862971
3543572 6867657
3544062 6748841
3546238 6884827
3546703 6747857
3551493 7124088
3556522 6756621
3559958 6875352
3560263 6742337
3568583 6745177
3569192 6815609
3571622 6748921
3573116 6909126
3575209 6877173
3576757 6876764
3589981 6888436
3590555 6821944
3594560 6813537
3595061 7408304
3597860 6805617
3606300 6820597
3619042 6799045
3622841 6822099
3624741 6822599
3626097 7011742
3635169 6857587
3635889 6853515
3638009 6904936
3641843 6905189
3658130 6952282
3661113 6942662
3666467 6872430
3716180 6978057
3722054 6960236
3357104 6903356
3364672 6942333
3366869 6950546
3380683 6981608
3434545 6982277
3466942 6945345
3467312 6945542
3467404 6945278
3476321 6885506
3477406 6881911
3484990 6917521
3489299 6865762
3526703 6919056
3530323 6754313
3535538 6727298
3540702 6754481
3541402 6753761
3543522 6753241
3548578 6872445
3553741 7147556
3553741 7147556
3553924 7147502
3553988 7147502
3554009 7147353
3554031 7147374
3554052 7147481
3554052 7147374
3554958 6878361
3558723 6745477
3559703 6875852
3559756 6875789
3561083 6744537
3562020 6861781
3567263 6743017
3569822 6767601
3570442 6766401
3570462 6767681
3582715 6865947
3586607 7425978
3590312 6884938
3593440 6808237
3594440 6805097
3597120 6811817
3599307 6880709
3623488 7047688
3624744 6830662
3625441 6821199
3632948 7317278
3633862 7226658
3633884 7226488
3633990 7226530
3646388 7089032
3648906 6890116
3651896 6911138
3659038 6961330
3661979 6886642
3665817 6869812
3665839 6869785
3666451 6872446
3670391 6916834
3671146 6894799
3686127 6908123
3719097 6987287
3722458 6961513
3723404 6959262
3346630 6928265
3356283 7046374
3356538 7045709
3358695 6917999
3359415 6954655
3366821 6950548
3378874 6975564
3386277 6961403
3390663 6975075
3394455 7007832
3403861 7007640
3428844 6983066
3445471 6880095
3445563 6880307
3470069 6938343
3470378 6938066
3480595 6930167
3482656 6908890
3487812 6925461
3494381 6921156
3512508 6921183
3513868 6852439
3513886 6852466
3537462 6750141
3538382 6751041
3539562 6753361
3539583 6865604
3540382 6754101
3543403 6887851
3546913 6848599
3550418 6859351
3551030 6884943
3556822 6758061
3557802 6767181
3558336 6873717
3560500 6751581
3561523 6745017
3561943 6743597
3562982 6766781
3568343 6744757
3569902 6765841
3569931 7523997
3571322 6766321
3572754 6910956
3573522 6757841
3573703 6830658
3577400 6815897
3588880 6809657
3591922 6767181
3612261 6804299
3618581 6810979
3619240 7067370
3621661 6811079
3622041 6812159
3624065 7249876
3624949 7251097
3626476 7251878
3632639 6909321
3636808 6903778
3639097 7031817
3642723 7062267
3652752 7005547
3669428 6939218
3674777 6979376
3674820 6979546
3702049 6954407
3714254 6994022
3715729 6962828
3724226 7000294
3357782 6955390
3362313 6908635
3363139 6951718
3365024 6909995
3382637 6920062
3386965 7011854
3394404 7026518
3428839 6983095
3445842 7431629
3453801 6765156
3462941 7164851
3484182 6919350
3489742 6897943
3502973 7249183
3530090 6755989
3534055 6880278
3542143 6883516
3542471 6883934
3543051 6882354
3553022 6780261
3554504 6863631
3556903 6738177
3557882 6754661
3559203 6745337
3559543 6746268
3560196 6922658
3560943 6744697
3562103 6742097
3563822 6764401
3566742 6765221
3568162 6762841
3568842 6766921
3573060 6813977
3575862 6767841
3577580 6815717
3590504 6886308
3604281 6882877
3615541 6813739
3620301 6799059
3621601 6810899
3626448 7348403
3638704 6903504
3639913 6990527
3655274 7032442
3660002 6952808
3666105 6869716
3666216 6949366
3666424 6872457
3666435 6872441
3666477 6872430
3671332 6877288
3673603 6977666
3681888 6888568
3682708 6931492
3686196 6908077
3690562 6905766
3277697 6874275
3342841 6880806
3347513 6928148
3358636 6902037
3361377 6981667
3363911 6939104
3371608 6934768
3378919 6924734
3381914 6918966
3395418 7007853
3468321 6733576
3480954 6889368
3484047 6900362
3484763 6900645
3486678 6924901
3512287 6903872
3512890 6901172
3519067 6904321
3521797 6909047
3522512 6910163
3536844 6860562
3541510 6892037
3542046 6925716
3542480 6926692
3549264 6841231
3553648 7147502
3554168 6843072
3556416 6874586
3559099 6876453
3568958 7056102
3571622 6748981
3573080 6814037
3574053 6850199
3590132 6843015
3593780 7080372
3593887 6880417
3601730 6888953
3605340 6802237
3607640 6804037
3608520 6807017
3615341 6805479
3620201 6799139
3628033 7289643
3635174 6857598
3646856 6905610
3656537 6951005
3657070 6879350
3657963 7038750
3666403 6872467
3679664 6885929
3683035 6892884
3723586 6999192
3263000 6961294
3289598 6874981
3305263 6999911
3342841 6880806
3347444 6928249
3357117 6942163
3359644 6950532
3362122 6935560
3371814 6984188
3371836 6984188
3378104 6921914
3395771 6985481
3397873 7009755
3449711 6937799
3452852 6968482
3453268 6963485
3462342 6708831
3500815 6876405
3506680 6876867
3512144 6820825
3514848 6891617
3515239 6891713
3517984 7102752
3519212 6899389
3539275 6825084
3539402 6938776
3544361 6884255
3547762 6752501
3553743 6752917
3559682 6753441
3560543 6735797
3560643 6741097
3565318 6748875
3565741 7387140
3566592 7386353
3573680 6813857
3574572 6878243
3576720 6815637
3583055 7005900
3585968 7125367
3587880 7409433
3590742 7092054
3590762 6763201
3594383 6773921
3594700 6813757
3596381 7077528
3599532 6838837
3600008 6955138
3604696 6880609
3610689 7286303
3621637 6811639
3622044 6831782
3623401 6813039
3623681 6813239
3623861 6813179
3626021 6820659
3633469 6909433
3648705 6881516
3661713 6878115
3664699 6947129
3665091 7041440
3674418 7002275
3706778 6925512
3720928 6980420
3721114 6980102
3255797 6910319
3342841 6880806
3361830 6935953
3365318 6889928
3365782 6909295
3373271 6982930
3383974 6919220
3384115 6919197
3384128 6919196
3395445 6937906
3396691 7018323
3407785 7044789
3422232 7045406
3423388 7004008
3427815 6983587
3428842 6983055
3452824 6722227
3480235 6875443
3484862 6917499
3486657 6924156
3495983 6880135
3502185 6875296
3506381 6926579
3521758 6741817
3524218 7096837
3525104 6865777
3527126 6908016
3530084 6895590
3536711 6875562
3536786 6864953
3536942 6755381
3540575 6875219
3542131 6856210
3557782 6922554
3559279 6751482
3559540 6841844
3570029 6814322
3570040 6814311
3570914 6880151
3571414 6882728
3575795 6822829
3576009 6823381
3577140 6816217
3577700 6819657
3587380 7108949
3590580 6808437
3591200 6811937
3599700 6784257
3603686 6833658
3614101 6804899
3614978 6893308
3616012 6972016
3626501 6819199
3626624 6833322
3626821 6819239
3628689 7341622
3652579 6878282
3662082 7019179
3663338 6871712
3665240 7019227
3665852 7022971
3672019 6883176
3672741 6961866
3682548 6889664
3723475 6977982
3348684 6927116
3378488 6955487
3379305 6981696
3388386 7004760
3390068 7419080
3409034 7021357
3424757 6997100
3426426 6970452
3435527 6960654
3465172 6716510
3469597 6891251
3521980 6928950
3540040 6868352
3540790 6867695
3543759 6849359
3544033 6867788
3544080 6867689
3544958 6716340
3546963 6750957
3547842 6752321
3552098 6726558
3558505 7505996
3561422 6754001
3561723 6740937
3565366 7285221
3566063 6746397
3566374 6747060
3567682 6765461
3568053 6876056
3569622 6771141
3572327 7387285
3576400 6816777
3577549 7159843
3588293 7409070
3588293 7409070
3592418 6883843
3595598 7408050
3595747 7408763
3596002 7408007
3601394 7071038
3606608 7073926
3611445 6894967
3611940 6790777
3612141 6791059
3613496 7324072
3616030 7241979
3623536 7039347
3625701 6821319
3637883 6905400
3652124 7015846
3654346 7027716
3655176 6955298
3656676 7024403
3656920 6939299
3662407 6943900
3662826 6942981
3666200 6949364
3666501 6872415
3686127 6907961
3696839 6976704
3697028 6977134
3701756 6981591
3701957 6981316
3707701 6943047
3347322 6928430
3358053 6955504
3372730 6934497
3375618 6980437
3376627 6924185
3379236 6981672
3388896 7369023
3393936 6994624
3403041 7019708
3423400 7004926
3428209 6983265
3433485 6961228
3437695 6953707
3442238 6976123
3446392 7356177
3446917 6931200
3453193 7138023
3464922 6716968
3477852 6884443
3495237 6803593
3495240 6803603
3497931 6937931
3511899 6754119
3526558 6742178
3527443 6881443
3533298 6744158
3533358 6743858
3539362 6749021
3559222 6765841
3561963 6743597
3568578 6874124
3568942 6766881
3570783 6766668
3573815 6869756
3576022 6759901
3596168 7107375
3601394 7071016
3602669 6888795
3603027 7070914
3609560 6816997
3615121 6793959
3620234 6832822
3625001 6822659
3638258 7097119
3641467 7028649
3641512 6887327
3643677 6957901
3651390 7004717
3654792 6934383
3665916 7011988
3666498 6872417
3668567 6914940
3674361 7002317
3682291 7011388
3694538 6918509
3712283 6940445
3713883 7012490
3714300 6978621
3360113 7042501
3369319 6889289
3377800 7049942
3419417 7013146
3446326 6937883
3448185 6939353
3452549 6940734
3481011 6911286
3501381 6902241
3520938 7029571
3531204 6878685
3531237 6878573
3533178 6744018
3533318 6744138
3537814 6861725
3540522 6754421
3551988 7142922
3572456 6904594
3572497 6764430
3572624 6818440
3574522 6758001
3574968 7350932
3579454 7107311
3590204 6833899
3592353 6834048
3593300 6810437
3595115 7105603
3609559 7476371
3614781 6792999
3624097 6883347
3624829 7263343
3628448 7091331
3639578 7029971
3640801 6851984
3646261 7075507
3646689 7051464
3650971 7030508
3653095 7004786
3658030 7063196
3663413 6889986
3665871 6869775
3666221 6933659
3666860 6870009
3669726 6885296
3676243 6926809
3679124 6934022
3710113 6981286
3262902 6864070
3347720 6975702
3384809 6955998
3388365 7004760
3406489 6987500
3428852 7015451
3465156 6716521
3468325 7077245
3476486 6845021
3497220 6753361
3502667 6860096
3525108 7027996
3525218 6719040
3531677 6862691
3531929 6866237
3532003 6866195
3535338 7095625
3539577 6754359
3551105 6867009
3555674 7137566
3559807 6746664
3567103 6745997
3570973 6766668
3576611 6896152
3579599 6927896
3580161 6896652
3588462 6766001
3588614 7006966
3589780 6844736
3590062 6761781
3591822 6766921
3601373 7071016
3601960 7493265
3604160 6804317
3610140 6791317
3613961 6793459
3614461 6793399
3615201 7283941
3617101 6821779
3618945 7326957
3620161 6798919
3624041 6807819
3627330 6954984
3641697 7063976
3646726 6879750
3649876 6879793
3662642 6962011
3663472 6995118
3664729 6947089
3665615 6872888
3672390 6916519
3680281 6894681
3683211 6984350
3710372 6938992
3357763 6903739
3357763 6903739
3358186 6952910
3361377 6985029
3365016 6909981
3425554 6984167
3425939 7299194
3427906 6983537
3458868 6896667
3459221 6896812
3488024 7378242
3506643 6877019
3535682 6755061
3536542 6756781
3537723 6862837
3539594 6863987
3539602 6864829
3539752 6864192
3543748 6878870
3552525 7613368
3558102 6764721
3560262 6758221
3570635 7414006
3575336 7157535
3587222 6761721
3593000 6807777
3596700 6807677
3606660 6808597
3609220 6797577
3612298 6993514
3620121 6798919
3620221 6798919
3637884 6842982
3648068 6908922
3665841 6869792
3671455 6882928
3671654 6945285
3676782 7003393
3685986 6895549
3706618 6956371
3728439 6992008
3345856 6912212
3351596 7513014
3377448 6975756
3388748 7002611
3389270 7039302
3396489 7021038
3415806 7028107
3417018 7499150
3478916 6902464
3488040 6898560
3521432 7216940
3521440 7216948
3523551 6907220
3530594 6899723
3535822 6753461
3538582 6756661
3542279 6868902
3542920 6870221
3545706 6878232
3561523 6744717
3562343 6742917
3563203 6740797
3582763 7405450
3594880 6813657
3597168 7016554
3599900 6800457
3608320 6802017
3611921 6791139
3613091 6925579
3613449 6938091
3614901 6819539
3615878 6800759
3620161 6798899
3623882 7279111
3630649 7276132
3631160 7276855
3632125 7033685
3633374 6852837
3644292 6850045
3662732 6869957
3662734 6869949
3662737 6869954
3690957 6926013
3695709 7031176
3718211 6964708
3335686 6908564
3341929 7012154
3342895 7023126
3343478 7023062
3348646 6927185
3349093 6934424
3368481 6945015
3398807 7406247
3404854 6978075
3418800 7016486
3482437 6911286
3497831 6871549
3530573 6897335
3545438 6886282
3546482 6758241
3550642 6866684
3557842 6758721
3557962 6766681
3560903 6744617
3561423 6744897
3566287 6813795
3573342 6756881
3582774 7118200
3592903 6772661
3601370 7193277
3610201 7521472
3612115 6798535
3613081 6791519
3613488 6891775
3613933 6880202
3614202 7524444
3615401 6822759
3615907 6835720
3616269 6835437
3616273 6798846
3620201 6798939
3620841 6801299
3620880 7231820
3625660 7108334
3627165 7270572
3627827 6848215
3643637 6984904
3651795 6950499
3664046 6869879
3669976 6887265
